"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
38,2025-04-01,68262.1755505245,"valtournenche","Valtournenche",0.214962288261574,14673.793458054
38,2025-04-01,68262.1755505245,"verrayes","Verrayes",0.00249331329891576,170.198990113045
38,2025-04-01,68262.1755505245,"verres","Verrès",0.00204278339986048,139.444839052973
38,2025-04-01,68262.1755505245,"villeneuve","Villeneuve",0.00227076759358033,155.007536107423
38,2025-05-01,63893.5509641385,"allein","Allein",0.000123034548720424,7.86111420901818
38,2025-05-01,63893.5509641385,"antey saint andre","Antey-Saint-André",0.00841799816631769,537.855794855643
38,2025-05-01,63893.5509641385,"aosta","Aosta",0.180476991993276,11531.3158857768
38,2025-05-01,63893.5509641385,"arnad","Arnad",0.00732626274581128,468.100942126162
38,2025-05-01,63893.5509641385,"arvier","Arvier",0.00575720467253441,367.848250155553
38,2025-05-01,63893.5509641385,"avise","Avise",0.000628960308158282,40.1865075037314
38,2025-05-01,63893.5509641385,"ayas","Ayas",0.0299115802537657,1911.1570773619
38,2025-05-01,63893.5509641385,"aymavilles","Aymavilles",0.0058942465331203,376.604341259119
38,2025-05-01,63893.5509641385,"bard","Bard",0.011310016519121,722.637116869706
38,2025-05-01,63893.5509641385,"bionaz","Bionaz",0.00476272881271845,304.307656123797
38,2025-05-01,63893.5509641385,"brissogne","Brissogne",0.000328849340706602,21.0113521099606
38,2025-05-01,63893.5509641385,"brusson","Brusson",0.0162264983472362,1036.76859911864
38,2025-05-01,63893.5509641385,"challand saint anselme","Challand-Saint-Anselme",0.00593536401019419,379.231482876056
38,2025-05-01,63893.5509641385,"challand saint victor","Challand-Saint-Victor",0.000393600591498026,25.1485394523942
38,2025-05-01,63893.5509641385,"chambave","Chambave",0.00202703889718488,129.514713083573
38,2025-05-01,63893.5509641385,"chamois","Chamois",0.000103371092624515,6.60474617482313
38,2025-05-01,63893.5509641385,"champdepraz","Champdepraz",0.00134748221298171,86.0954234484171
38,2025-05-01,63893.5509641385,"champorcher","Champorcher",0.00170558678118237,108.975995927237
38,2025-05-01,63893.5509641385,"charvensod","Charvensod",0.0307197433976499,1962.793490383
38,2025-05-01,63893.5509641385,"chatillon","Châtillon",0.04362919434043,2787.62415211456
38,2025-05-01,63893.5509641385,"cogne","Cogne",0.0568453150049916,3632.04903134394
38,2025-05-01,63893.5509641385,"courmayeur","Courmayeur",0.0589277013504988,3765.10008943763
38,2025-05-01,63893.5509641385,"donnas","Donnas",0.00397320795516079,253.862364974187
38,2025-05-01,63893.5509641385,"doues","Doues",0.00147652132855142,94.3401907554375
38,2025-05-01,63893.5509641385,"emarese","Emarèse",0.000974488493934669,62.2635302511813
38,2025-05-01,63893.5509641385,"etroubles","Etroubles",0.00917075533557294,585.952123413074
38,2025-05-01,63893.5509641385,"fenis","Fénis",0.00977645218887713,624.652246178484
38,2025-05-01,63893.5509641385,"fontainemore","Fontainemore",0.000586489055928494,37.4728683848767
38,2025-05-01,63893.5509641385,"gaby","Gaby",0.00185353040710266,118.428639529794
38,2025-05-01,63893.5509641385,"gignod","Gignod",0.00721465044042384,460.969635603665
38,2025-05-01,63893.5509641385,"gressan","Gressan",0.00520887876986942,332.813761148671
38,2025-05-01,63893.5509641385,"gressoney la trinite","Gressoney-La-Trinité",0.0125981587093302,804.941095548894
38,2025-05-01,63893.5509641385,"gressoney saint jean","Gressoney-Saint-Jean",0.0205825138529452,1315.08989783324
38,2025-05-01,63893.5509641385,"hone","Hône",0.00168526949172283,107.6778521577
38,2025-05-01,63893.5509641385,"introd","Introd",0.0047064382445828,300.711051839821
38,2025-05-01,63893.5509641385,"issime","Issime",0.00121017455128697,77.3223493681571
38,2025-05-01,63893.5509641385,"issogne","Issogne",0.000841944854728313,53.7948464845776
38,2025-05-01,63893.5509641385,"jovencan","Jovençan",0.00754811918450528,482.276137798579
38,2025-05-01,63893.5509641385,"la magdeleine","La Magdeleine",0.000274190810418101,17.5190245193474
38,2025-05-01,63893.5509641385,"la salle","La Salle",0.0187539432988404,1198.25603194302
38,2025-05-01,63893.5509641385,"la thuile","La Thuile",0.00146836592955786,93.8191133542095
38,2025-05-01,63893.5509641385,"lillianes","Lillianes",0.00164165126806722,104.890928961595
38,2025-05-01,63893.5509641385,"montjovet","Montjovet",0.0110899018158634,708.573206859163
38,2025-05-01,63893.5509641385,"morgex","Morgex",0.0112226061399468,717.052157353147
38,2025-05-01,63893.5509641385,"nus","Nus",0.0221578075694509,1415.74100719228
38,2025-05-01,63893.5509641385,"ollomont","Ollomont",0.000257210692370383,16.4341044814884
38,2025-05-01,63893.5509641385,"oyace","Oyace",4.47291916939125e-05,2.85790688907972
38,2025-05-01,63893.5509641385,"perloz","Perloz",0.00149675522726071,95.6330063938226
38,2025-05-01,63893.5509641385,"pollein","Pollein",0.0535219373704064,3419.70663307549
38,2025-05-01,63893.5509641385,"pont saint martin","Pont-Saint-Martin",0.00895612170648744,572.238418694482
38,2025-05-01,63893.5509641385,"pontboset","Pontboset",0.00246455907217904,157.469430682401
38,2025-05-01,63893.5509641385,"pontey","Pontey",0.000860599726945274,54.9867725133015
38,2025-05-01,63893.5509641385,"pre saint didier","Pré-Saint-Didier",0.044870407711562,2866.92968190036
38,2025-05-01,63893.5509641385,"quart","Quart",0.0107836192403187,689.00372550917
38,2025-05-01,63893.5509641385,"rhemes notre dame","Rhêmes-Notre-Dame",0.00366169568577465,233.958739914209
38,2025-05-01,63893.5509641385,"rhemes saint georges","Rhêmes-Saint-Georges",0.00249275069242241,159.270693407183
38,2025-05-01,63893.5509641385,"roisan","Roisan",0.00131900188465183,84.2757141387963
38,2025-05-01,63893.5509641385,"saint christophe","Saint-Christophe",0.0125401508201492,801.234765525185
38,2025-05-01,63893.5509641385,"saint denis","Saint-Denis",0.000124301664475513,7.94207473409345
38,2025-05-01,63893.5509641385,"saint marcel","Saint-Marcel",0.00153063598066802,97.7977680383561
38,2025-05-01,63893.5509641385,"saint nicolas","Saint-Nicolas",0.00256814008761436,164.087589571035
38,2025-05-01,63893.5509641385,"saint oyen","Saint-Oyen",0.00304533100957453,194.577012062922
38,2025-05-01,63893.5509641385,"saint pierre","Saint-Pierre",0.0105289472371886,672.731826898033
38,2025-05-01,63893.5509641385,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00101792898881616,65.0390977247992
38,2025-05-01,63893.5509641385,"saint vincent","Saint-Vincent",0.105179715532347,6720.30551475962
38,2025-05-01,63893.5509641385,"sarre","Sarre",0.0258527868913209,1651.82635680562
38,2025-05-01,63893.5509641385,"torgnon","Torgnon",0.00408588196080931,261.061507296424
38,2025-05-01,63893.5509641385,"valgrisenche","Valgrisenche",0.00161412869240032,103.132413870558
38,2025-05-01,63893.5509641385,"valpelline","Valpelline",0.00375044768760535,239.629420466348
38,2025-05-01,63893.5509641385,"valsavarenche","Valsavarenche",0.0167838496371622,1072.37975216646
38,2025-05-01,63893.5509641385,"valtournenche","Valtournenche",0.0420165525034684,2684.58673871776
38,2025-05-01,63893.5509641385,"verrayes","Verrayes",0.00468015684420674,299.031839845485
38,2025-05-01,63893.5509641385,"verres","Verrès",0.00287094725224237,183.435014576501
38,2025-05-01,63893.5509641385,"villeneuve","Villeneuve",0.00226587939048828,144.775080314754
38,2025-06-01,125165.922237081,"allein","Allein",1.0191514455735e-09,0.000127563030584462
38,2025-06-01,125165.922237081,"antey saint andre","Antey-Saint-André",0.0125669250472647,1572.95076322517
38,2025-06-01,125165.922237081,"aosta","Aosta",0.0921744065472961,11537.094602148
38,2025-06-01,125165.922237081,"arnad","Arnad",0.00317933754811854,397.944716313238
38,2025-06-01,125165.922237081,"arvier","Arvier",0.00607352412939205,760.198248884523
38,2025-06-01,125165.922237081,"avise","Avise",0.000710649794861196,88.9491369613944
38,2025-06-01,125165.922237081,"ayas","Ayas",0.0487876643161365,6106.55299792237
38,2025-06-01,125165.922237081,"aymavilles","Aymavilles",0.00354340501732393,443.513556852851
38,2025-06-01,125165.922237081,"bard","Bard",0.00520067172371347,650.946872550908
38,2025-06-01,125165.922237081,"bionaz","Bionaz",0.00737319188127911,922.872361651261
38,2025-06-01,125165.922237081,"brissogne","Brissogne",0.000270532263749017,33.861420287031
38,2025-06-01,125165.922237081,"brusson","Brusson",0.0196982089034994,2465.5444838252
38,2025-06-01,125165.922237081,"challand saint anselme","Challand-Saint-Anselme",0.00498982958594064,624.556621930134
38,2025-06-01,125165.922237081,"challand saint victor","Challand-Saint-Victor",0.000177831250231251,22.2584124377678
38,2025-06-01,125165.922237081,"chambave","Chambave",0.000833081847427154,104.273457732191
38,2025-06-01,125165.922237081,"chamois","Chamois",0.00123878546052212,155.053724620139
38,2025-06-01,125165.922237081,"champdepraz","Champdepraz",0.00273071509812222,341.79247362319
38,2025-06-01,125165.922237081,"champorcher","Champorcher",0.00430873490975586,539.3067786547
38,2025-06-01,125165.922237081,"charvensod","Charvensod",0.0127705655732554,1598.43961746563
38,2025-06-01,125165.922237081,"chatillon","Châtillon",0.0183556668322609,2297.50396733654
38,2025-06-01,125165.922237081,"cogne","Cogne",0.0563925958487803,7058.43126675559
38,2025-06-01,125165.922237081,"courmayeur","Courmayeur",0.222999070538707,27911.8843219893
38,2025-06-01,125165.922237081,"donnas","Donnas",0.00201609831995411,252.346805537686
38,2025-06-01,125165.922237081,"doues","Doues",0.00138139424702232,172.903484901547
38,2025-06-01,125165.922237081,"emarese","Emarèse",8.40636037917176e-05,10.5218984951629
38,2025-06-01,125165.922237081,"etroubles","Etroubles",0.0157968064490083,1977.2218475908
38,2025-06-01,125165.922237081,"fenis","Fénis",0.00599441141123487,750.296032555697
38,2025-06-01,125165.922237081,"fontainemore","Fontainemore",0.00230964352490291,289.088661833376
38,2025-06-01,125165.922237081,"gaby","Gaby",0.00394697366602402,494.026598953371
38,2025-06-01,125165.922237081,"gignod","Gignod",0.0053951682990815,675.291215778802
38,2025-06-01,125165.922237081,"gressan","Gressan",0.0101065340495869,1264.99365493701
38,2025-06-01,125165.922237081,"gressoney la trinite","Gressoney-La-Trinité",0.065204979186556,8161.44135433498
38,2025-06-01,125165.922237081,"gressoney saint jean","Gressoney-Saint-Jean",0.0225076149410791,2817.18638145728
38,2025-06-01,125165.922237081,"hone","Hône",0.000700517889034556,87.6809676245837
38,2025-06-01,125165.922237081,"introd","Introd",0.00470232986981384,588.571454818224
38,2025-06-01,125165.922237081,"issime","Issime",0.000637514031834258,79.7950317336149
38,2025-06-01,125165.922237081,"issogne","Issogne",0.000461770517436269,57.7979326768049
38,2025-06-01,125165.922237081,"jovencan","Jovençan",0.00332370133137516,416.014142382187
38,2025-06-01,125165.922237081,"la magdeleine","La Magdeleine",0.000806210912953877,100.910132437471
38,2025-06-01,125165.922237081,"la salle","La Salle",0.0159626084633347,1997.97460962273
38,2025-06-01,125165.922237081,"la thuile","La Thuile",0.0335544590864005,4199.87481671574
38,2025-06-01,125165.922237081,"lillianes","Lillianes",0.00182399841998767,228.302444396735
38,2025-06-01,125165.922237081,"montjovet","Montjovet",0.00311664969571277,390.098333453808
38,2025-06-01,125165.922237081,"morgex","Morgex",0.00919340947506993,1150.70157545025
38,2025-06-01,125165.922237081,"nus","Nus",0.00789396142128639,988.054961399253
38,2025-06-01,125165.922237081,"ollomont","Ollomont",0.000412056683636718,51.5754548213432
38,2025-06-01,125165.922237081,"oyace","Oyace",6.6167896215236e-05,8.2819657522675
38,2025-06-01,125165.922237081,"perloz","Perloz",0.000538022939051065,67.3421373510316
38,2025-06-01,125165.922237081,"pollein","Pollein",0.0245568773131181,3073.68419615929
38,2025-06-01,125165.922237081,"pont saint martin","Pont-Saint-Martin",0.0055666594283457,696.756061128634
38,2025-06-01,125165.922237081,"pontboset","Pontboset",0.001722163786434,215.556218572316
38,2025-06-01,125165.922237081,"pontey","Pontey",0.000541734511095854,67.806699688967
38,2025-06-01,125165.922237081,"pre saint didier","Pré-Saint-Didier",0.0268274297564926,3357.87998672191
38,2025-06-01,125165.922237081,"quart","Quart",0.00508376552528604,636.314200409508
38,2025-06-01,125165.922237081,"rhemes notre dame","Rhêmes-Notre-Dame",0.00441237732964838,552.27927772343
38,2025-06-01,125165.922237081,"rhemes saint georges","Rhêmes-Saint-Georges",0.00472854555864317,591.852765687627
38,2025-06-01,125165.922237081,"roisan","Roisan",0.00120363982400575,150.654688612958
38,2025-06-01,125165.922237081,"saint christophe","Saint-Christophe",0.00465986569177972,583.256386812545
38,2025-06-01,125165.922237081,"saint denis","Saint-Denis",0.000251825959470254,31.5200284603323
38,2025-06-01,125165.922237081,"saint marcel","Saint-Marcel",0.000790882296068001,98.9915119683318
38,2025-06-01,125165.922237081,"saint nicolas","Saint-Nicolas",0.00251572908469344,314.883550984303
38,2025-06-01,125165.922237081,"saint oyen","Saint-Oyen",0.00211602749691683,264.854533130618
38,2025-06-01,125165.922237081,"saint pierre","Saint-Pierre",0.00691374755532094,865.365588876112
38,2025-06-01,125165.922237081,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00339833739000688,425.356033492967
38,2025-06-01,125165.922237081,"saint vincent","Saint-Vincent",0.0396912930440365,4967.99729863909
38,2025-06-01,125165.922237081,"sarre","Sarre",0.0248967198456292,3116.22090015643
38,2025-06-01,125165.922237081,"torgnon","Torgnon",0.00791889977955049,991.176394010457
38,2025-06-01,125165.922237081,"valgrisenche","Valgrisenche",0.00417314122752042,522.335070368179
38,2025-06-01,125165.922237081,"valpelline","Valpelline",0.00334408308542195,418.565243424263
38,2025-06-01,125165.922237081,"valsavarenche","Valsavarenche",0.0353915237865889,4429.81271412401
38,2025-06-01,125165.922237081,"valtournenche","Valtournenche",0.0401084762764757,5020.21442266919
38,2025-06-01,125165.922237081,"verrayes","Verrayes",0.00299311909267698,374.63651160033
38,2025-06-01,125165.922237081,"verres","Verrès",0.00149525009451109,187.154357054563
38,2025-06-01,125165.922237081,"villeneuve","Villeneuve",0.00238542379208941,298.573768863147
38,2025-07-01,219115.752728665,"allein","Allein",0.000148897966145042,32.6258899316381
38,2025-07-01,219115.752728665,"antey saint andre","Antey-Saint-André",0.0107863422939002,2363.45751091697
38,2025-07-01,219115.752728665,"aosta","Aosta",0.0701464763391979,15370.1979643268
38,2025-07-01,219115.752728665,"arnad","Arnad",0.00210765104734554,461.819545728477
38,2025-07-01,219115.752728665,"arvier","Arvier",0.0101638053079445,2227.04985063787
38,2025-07-01,219115.752728665,"avise","Avise",0.000674113935434356,147.708982387582
38,2025-07-01,219115.752728665,"ayas","Ayas",0.0459646035682538,10071.5687097326
38,2025-07-01,219115.752728665,"aymavilles","Aymavilles",0.00414273469070814,907.738430109669
38,2025-07-01,219115.752728665,"bard","Bard",0.00434720649140654,952.541422631483
38,2025-07-01,219115.752728665,"bionaz","Bionaz",0.0116683507274007,2556.71945273648
38,2025-07-01,219115.752728665,"brissogne","Brissogne",0.000255998787096663,56.0933669323107
38,2025-07-01,219115.752728665,"brusson","Brusson",0.018207829474105,3989.62226077369
38,2025-07-01,219115.752728665,"challand saint anselme","Challand-Saint-Anselme",0.00340803875875761,746.75497795364
38,2025-07-01,219115.752728665,"challand saint victor","Challand-Saint-Victor",0.000230823359174737,50.5770340929314
38,2025-07-01,219115.752728665,"chambave","Chambave",0.000833217553975694,182.571091526121
38,2025-07-01,219115.752728665,"chamois","Chamois",0.00236963947426189,519.225337098453
38,2025-07-01,219115.752728665,"champdepraz","Champdepraz",0.00162047670634917,355.071973290968
38,2025-07-01,219115.752728665,"champorcher","Champorcher",0.00623327548433205,1365.80884971455
38,2025-07-01,219115.752728665,"charvensod","Charvensod",0.0104508450192089,2289.94477303458
38,2025-07-01,219115.752728665,"chatillon","Châtillon",0.0138466626786247,3034.02191560676
38,2025-07-01,219115.752728665,"cogne","Cogne",0.0460224091756315,10084.2348289051
38,2025-07-01,219115.752728665,"courmayeur","Courmayeur",0.224486880858129,49188.6118769391
38,2025-07-01,219115.752728665,"donnas","Donnas",0.00180520056050406,395.547879641056
38,2025-07-01,219115.752728665,"doues","Doues",0.00173433380642879,380.019857478416
38,2025-07-01,219115.752728665,"emarese","Emarèse",0.000208447281897527,45.6740830772208
38,2025-07-01,219115.752728665,"etroubles","Etroubles",0.0131400847831577,2879.19956818008
38,2025-07-01,219115.752728665,"fenis","Fénis",0.00433162922824003,949.1281988873
38,2025-07-01,219115.752728665,"fontainemore","Fontainemore",0.00230281836761141,504.58378001657
38,2025-07-01,219115.752728665,"gaby","Gaby",0.00477638703742275,1046.58164102833
38,2025-07-01,219115.752728665,"gignod","Gignod",0.00707212698137659,1549.61442691703
38,2025-07-01,219115.752728665,"gressan","Gressan",0.0224492675590158,4918.98815940096
38,2025-07-01,219115.752728665,"gressoney la trinite","Gressoney-La-Trinité",0.0720018370621048,15776.7367257098
38,2025-07-01,219115.752728665,"gressoney saint jean","Gressoney-Saint-Jean",0.0185660435517826,4068.11260804204
38,2025-07-01,219115.752728665,"hone","Hône",0.000719730761841575,157.704347642892
38,2025-07-01,219115.752728665,"introd","Introd",0.00426769367157445,935.118911262396
38,2025-07-01,219115.752728665,"issime","Issime",0.000309597522707967,67.8376942310862
38,2025-07-01,219115.752728665,"issogne","Issogne",0.000342562202008341,75.0607747494466
38,2025-07-01,219115.752728665,"jovencan","Jovençan",0.00256387962621806,561.786414204459
38,2025-07-01,219115.752728665,"la magdeleine","La Magdeleine",0.00109844796054176,240.687251707375
38,2025-07-01,219115.752728665,"la salle","La Salle",0.0115061867087033,2521.18676171408
38,2025-07-01,219115.752728665,"la thuile","La Thuile",0.0505813128632512,11083.1624420354
38,2025-07-01,219115.752728665,"lillianes","Lillianes",0.00213949012359407,468.795988886859
38,2025-07-01,219115.752728665,"montjovet","Montjovet",0.0021226548430027,465.107113707683
38,2025-07-01,219115.752728665,"morgex","Morgex",0.00970994640933693,2127.60221643686
38,2025-07-01,219115.752728665,"nus","Nus",0.00841882274772316,1844.69668345657
38,2025-07-01,219115.752728665,"ollomont","Ollomont",0.00133962396151625,293.532712700989
38,2025-07-01,219115.752728665,"oyace","Oyace",6.44543964836413e-05,14.1229736021849
38,2025-07-01,219115.752728665,"perloz","Perloz",0.000707957579757948,155.124657988627
38,2025-07-01,219115.752728665,"pollein","Pollein",0.0147423189138895,3230.27430578293
38,2025-07-01,219115.752728665,"pont saint martin","Pont-Saint-Martin",0.00356963761492238,782.163832962273
38,2025-07-01,219115.752728665,"pontboset","Pontboset",0.00188805575495212,413.702757940021
38,2025-07-01,219115.752728665,"pontey","Pontey",0.000521965146568321,114.370785988446
38,2025-07-01,219115.752728665,"pre saint didier","Pré-Saint-Didier",0.0210215876803769,4606.16100813742
38,2025-07-01,219115.752728665,"quart","Quart",0.00476535272056027,1044.16384838316
38,2025-07-01,219115.752728665,"rhemes notre dame","Rhêmes-Notre-Dame",0.00413041996146277,905.04007894142
38,2025-07-01,219115.752728665,"rhemes saint georges","Rhêmes-Saint-Georges",0.00689008977006091,1509.72720633497
38,2025-07-01,219115.752728665,"roisan","Roisan",0.000822625914618375,180.250296495712
38,2025-07-01,219115.752728665,"saint christophe","Saint-Christophe",0.0037906606710379,830.593466273418
38,2025-07-01,219115.752728665,"saint denis","Saint-Denis",0.000384018636595007,84.1445326193506
38,2025-07-01,219115.752728665,"saint marcel","Saint-Marcel",0.000659998128100202,144.615986638186
38,2025-07-01,219115.752728665,"saint nicolas","Saint-Nicolas",0.00139822395972253,306.372895417858
38,2025-07-01,219115.752728665,"saint oyen","Saint-Oyen",0.00323521876438925,708.887394801052
38,2025-07-01,219115.752728665,"saint pierre","Saint-Pierre",0.00527347289691991,1155.50098330282
38,2025-07-01,219115.752728665,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00629973889641345,1380.37203028168
38,2025-07-01,219115.752728665,"saint vincent","Saint-Vincent",0.0291626778834705,6390.00211602023
38,2025-07-01,219115.752728665,"sarre","Sarre",0.0256593447031233,5622.36662914915
38,2025-07-01,219115.752728665,"torgnon","Torgnon",0.00911499316737381,1997.23858898575
38,2025-07-01,219115.752728665,"valgrisenche","Valgrisenche",0.0134506361495037,2947.2462645779
38,2025-07-01,219115.752728665,"valpelline","Valpelline",0.00624501306008236,1368.38073746029
38,2025-07-01,219115.752728665,"valsavarenche","Valsavarenche",0.0337335768723434,7391.55808861382
38,2025-07-01,219115.752728665,"valtournenche","Valtournenche",0.0657673800870431,14410.6689927647
38,2025-07-01,219115.752728665,"verrayes","Verrayes",0.00252073805078638,552.333415429845
38,2025-07-01,219115.752728665,"verres","Verrès",0.0012583505899983,275.724436724036
38,2025-07-01,219115.752728665,"villeneuve","Villeneuve",0.00129708671049849,284.212130925224
38,2025-08-01,232885.378581847,"allein","Allein",0.000464040604267995,108.068271802301
38,2025-08-01,232885.378581847,"antey saint andre","Antey-Saint-André",0.0118742642792975,2765.34253206511
38,2025-08-01,232885.378581847,"aosta","Aosta",0.0750665366325086,17481.8988024899
38,2025-08-01,232885.378581847,"arnad","Arnad",0.00286753310862233,667.806533597493
38,2025-08-01,232885.378581847,"arvier","Arvier",0.00859156752195287,2000.8504549615
38,2025-08-01,232885.378581847,"avise","Avise",0.000647798894426326,150.862890773377
38,2025-08-01,232885.378581847,"ayas","Ayas",0.0442317255603229,10300.9221524442
38,2025-08-01,232885.378581847,"aymavilles","Aymavilles",0.00568904229921398,1324.89476962059
38,2025-08-01,232885.378581847,"bard","Bard",0.00557289745664183,1297.84633398785
38,2025-08-01,232885.378581847,"bionaz","Bionaz",0.0109819271639255,2557.53026512905
38,2025-08-01,232885.378581847,"brissogne","Brissogne",0.000220602944287214,51.375200196598
38,2025-08-01,232885.378581847,"brusson","Brusson",0.0178786225886434,4163.66979007819
38,2025-08-01,232885.378581847,"challand saint anselme","Challand-Saint-Anselme",0.00335994773506536,782.482700295915
38,2025-08-01,232885.378581847,"challand saint victor","Challand-Saint-Victor",0.000259259497532615,60.3777462338224
38,2025-08-01,232885.378581847,"chambave","Chambave",0.00087325060244938,203.36729714825
38,2025-08-01,232885.378581847,"chamois","Chamois",0.00231995877717734,540.284478117224
38,2025-08-01,232885.378581847,"champdepraz","Champdepraz",0.0018140559852127,422.467114884925
38,2025-08-01,232885.378581847,"champorcher","Champorcher",0.00455884090997966,1061.68739121502
38,2025-08-01,232885.378581847,"charvensod","Charvensod",0.0133232691962294,3102.79459071174
38,2025-08-01,232885.378581847,"chatillon","Châtillon",0.0143691163757517,3346.35710705355
38,2025-08-01,232885.378581847,"cogne","Cogne",0.0485295059327649,11301.812361542
38,2025-08-01,232885.378581847,"courmayeur","Courmayeur",0.20640535780766,48068.7898943585
38,2025-08-01,232885.378581847,"donnas","Donnas",0.00225913928488262,526.120507629012
38,2025-08-01,232885.378581847,"doues","Doues",0.00297615229625909,693.102354231531
38,2025-08-01,232885.378581847,"emarese","Emarèse",0.00045691530486136,106.408893752478
38,2025-08-01,232885.378581847,"etroubles","Etroubles",0.0130558591411365,3040.51869879483
38,2025-08-01,232885.378581847,"fenis","Fénis",0.00512463935854463,1193.4535771101
38,2025-08-01,232885.378581847,"fontainemore","Fontainemore",0.00257285610611002,599.180568308049
38,2025-08-01,232885.378581847,"gaby","Gaby",0.00442019967455244,1029.3998746155
38,2025-08-01,232885.378581847,"gignod","Gignod",0.00700925230637073,1632.35237694483
38,2025-08-01,232885.378581847,"gressan","Gressan",0.02083037642062,4851.09009871848
38,2025-08-01,232885.378581847,"gressoney la trinite","Gressoney-La-Trinité",0.0599692201207382,13965.9545310762
38,2025-08-01,232885.378581847,"gressoney saint jean","Gressoney-Saint-Jean",0.0182205509423208,4243.29990417222
38,2025-08-01,232885.378581847,"hone","Hône",0.00126338073862474,294.222901607637
38,2025-08-01,232885.378581847,"introd","Introd",0.00310705555199379,723.587808500903
38,2025-08-01,232885.378581847,"issime","Issime",0.000353519436866774,82.3295078907601
38,2025-08-01,232885.378581847,"issogne","Issogne",0.000541758161519573,126.167554545291
38,2025-08-01,232885.378581847,"jovencan","Jovençan",0.00299433598817077,697.337070206399
38,2025-08-01,232885.378581847,"la magdeleine","La Magdeleine",0.000689335308258768,160.536114233678
38,2025-08-01,232885.378581847,"la salle","La Salle",0.0142766220568639,3324.8165325827
38,2025-08-01,232885.378581847,"la thuile","La Thuile",0.0441976780514671,10292.9929854545
38,2025-08-01,232885.378581847,"lillianes","Lillianes",0.00221100107651547,514.909822749177
38,2025-08-01,232885.378581847,"montjovet","Montjovet",0.00410273439531979,955.466852874816
38,2025-08-01,232885.378581847,"morgex","Morgex",0.0109981383737187,2561.30561885902
38,2025-08-01,232885.378581847,"nus","Nus",0.00948700195732332,2209.38404243797
38,2025-08-01,232885.378581847,"ollomont","Ollomont",0.00158815085125591,369.857112239816
38,2025-08-01,232885.378581847,"oyace","Oyace",7.06229969829305e-05,16.4470633889544
38,2025-08-01,232885.378581847,"perloz","Perloz",0.000664361362966304,154.72004752956
38,2025-08-01,232885.378581847,"pollein","Pollein",0.0142028414452298,3307.63410691029
38,2025-08-01,232885.378581847,"pont saint martin","Pont-Saint-Martin",0.00386013201023034,898.9683045784
38,2025-08-01,232885.378581847,"pontboset","Pontboset",0.00196935754831254,458.634578201785
38,2025-08-01,232885.378581847,"pontey","Pontey",0.00136515991819082,317.925784372632
38,2025-08-01,232885.378581847,"pre saint didier","Pré-Saint-Didier",0.0196016737598686,4564.94321440486
38,2025-08-01,232885.378581847,"quart","Quart",0.00476426499075777,1109.52765603686
38,2025-08-01,232885.378581847,"rhemes notre dame","Rhêmes-Notre-Dame",0.00443556741188757,1032.97879594274
38,2025-08-01,232885.378581847,"rhemes saint georges","Rhêmes-Saint-Georges",0.00756403546305632,1761.55326242039
38,2025-08-01,232885.378581847,"roisan","Roisan",0.00122429656047188,285.120767981947
38,2025-08-01,232885.378581847,"saint christophe","Saint-Christophe",0.00447131287985498,1041.30339278292
38,2025-08-01,232885.378581847,"saint denis","Saint-Denis",0.000332813692917954,77.5074428724204
38,2025-08-01,232885.378581847,"saint marcel","Saint-Marcel",0.00103829196519916,241.803017393896
38,2025-08-01,232885.378581847,"saint nicolas","Saint-Nicolas",0.00148747662833799,346.411557722141
38,2025-08-01,232885.378581847,"saint oyen","Saint-Oyen",0.00415173722825958,966.878896175581
38,2025-08-01,232885.378581847,"saint pierre","Saint-Pierre",0.00518665819295289,1207.89685684047
38,2025-08-01,232885.378581847,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00766241313316184,1784.46398336691
38,2025-08-01,232885.378581847,"saint vincent","Saint-Vincent",0.0317284194152958,7389.0849673348
38,2025-08-01,232885.378581847,"sarre","Sarre",0.0300506704558416,6998.361765747
38,2025-08-01,232885.378581847,"torgnon","Torgnon",0.00831248700519301,1935.85668316106
38,2025-08-01,232885.378581847,"valgrisenche","Valgrisenche",0.0141179433022718,3287.86257074661
38,2025-08-01,232885.378581847,"valpelline","Valpelline",0.00635865052299525,1480.83673431741
38,2025-08-01,232885.378581847,"valsavarenche","Valsavarenche",0.035937818842853,8369.39254662366
38,2025-08-01,232885.378581847,"valtournenche","Valtournenche",0.0709000861138716,16511.5933961146
38,2025-08-01,232885.378581847,"verrayes","Verrayes",0.00272775075056352,635.253266221904
38,2025-08-01,232885.378581847,"verres","Verrès",0.00134147584441171,312.410109884223
38,2025-08-01,232885.378581847,"villeneuve","Villeneuve",0.00186668577983468,434.723824530149
38,2025-09-01,185883.022717864,"allein","Allein",0.000164656678696311,30.6068811467544
38,2025-09-01,185883.022717864,"antey saint andre","Antey-Saint-André",0.00927690835441596,1724.41976639544
38,2025-09-01,185883.022717864,"aosta","Aosta",0.115899762456943,21543.798177779
38,2025-09-01,185883.022717864,"arnad","Arnad",0.00333989933871422,620.830584653595
38,2025-09-01,185883.022717864,"arvier","Arvier",0.00420154314326218,780.995539549089
