"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
28,2025-12-01,278774.254426017,"chambave","Chambave",0.0011444728461808,319.049564404875
28,2025-12-01,278774.254426017,"chamois","Chamois",0.00265906582508094,741.279092856642
28,2025-12-01,278774.254426017,"champdepraz","Champdepraz",0.00147698550368535,411.74553258792
28,2025-12-01,278774.254426017,"champorcher","Champorcher",0.0040453631699526,1127.74310158601
28,2025-12-01,278774.254426017,"charvensod","Charvensod",0.0153315539942818,4274.04253394814
28,2025-12-01,278774.254426017,"chatillon","Châtillon",0.0196795648216768,5486.15601059143
28,2025-12-01,278774.254426017,"cogne","Cogne",0.0322522397145565,8991.09407999468
28,2025-12-01,278774.254426017,"courmayeur","Courmayeur",0.128467889658526,35813.5401572396
28,2025-12-01,278774.254426017,"donnas","Donnas",0.00115711237106621,322.573138531103
28,2025-12-01,278774.254426017,"doues","Doues",0.00117667658058549,328.027136453277
28,2025-12-01,278774.254426017,"emarese","Emarèse",0.000620364746327078,172.941719629517
28,2025-12-01,278774.254426017,"etroubles","Etroubles",0.00447535851618608,1247.6147336389
28,2025-12-01,278774.254426017,"fenis","Fénis",0.00540608981004872,1507.07865615642
28,2025-12-01,278774.254426017,"fontainemore","Fontainemore",0.00102123992907354,284.695399817555
28,2025-12-01,278774.254426017,"gaby","Gaby",0.00435606510397234,1214.35880159108
28,2025-12-01,278774.254426017,"gignod","Gignod",0.00441323624293158,1230.29664322913
28,2025-12-01,278774.254426017,"gressan","Gressan",0.0374580746872719,10442.3468431783
28,2025-12-01,278774.254426017,"gressoney la trinite","Gressoney-La-Trinité",0.0221135264510228,6164.68184911388
28,2025-12-01,278774.254426017,"gressoney saint jean","Gressoney-Saint-Jean",0.02443198958817,6811.00968158631
28,2025-12-01,278774.254426017,"hone","Hône",0.000879263380618577,245.115993376043
28,2025-12-01,278774.254426017,"introd","Introd",0.00308995327473549,861.399420375617
28,2025-12-01,278774.254426017,"issime","Issime",0.000519580648483638,144.845707895213
28,2025-12-01,278774.254426017,"issogne","Issogne",9.29724461281257e-05,25.9183243515313
28,2025-12-01,278774.254426017,"jovencan","Jovençan",0.00454390890442869,1266.72481701185
28,2025-12-01,278774.254426017,"la magdeleine","La Magdeleine",0.000436973876693943,121.817066679
28,2025-12-01,278774.254426017,"la salle","La Salle",0.0222793855184451,6210.91908697433
28,2025-12-01,278774.254426017,"la thuile","La Thuile",0.0510188371924328,14222.7383000028
28,2025-12-01,278774.254426017,"lillianes","Lillianes",0.000527789699315018,147.134179920276
28,2025-12-01,278774.254426017,"montjovet","Montjovet",0.00333125580363364,928.668352960313
28,2025-12-01,278774.254426017,"morgex","Morgex",0.00912102650739277,2542.70736419836
28,2025-12-01,278774.254426017,"nus","Nus",0.00857138808325939,2389.48232230669
28,2025-12-01,278774.254426017,"ollomont","Ollomont",0.000347181098755442,96.7851519563537
28,2025-12-01,278774.254426017,"oyace","Oyace",6.81936895183019e-05,19.0106449520239
28,2025-12-01,278774.254426017,"perloz","Perloz",0.000654229075935634,182.382222867779
28,2025-12-01,278774.254426017,"pollein","Pollein",0.0228353969751883,6365.92076628025
28,2025-12-01,278774.254426017,"pont saint martin","Pont-Saint-Martin",0.00347636577760339,969.121277763506
28,2025-12-01,278774.254426017,"pontboset","Pontboset",0.0011369980150134,316.965773919221
28,2025-12-01,278774.254426017,"pontey","Pontey",0.000960093418185726,267.649326834052
28,2025-12-01,278774.254426017,"pre saint didier","Pré-Saint-Didier",0.0447229003021819,12467.5931875099
28,2025-12-01,278774.254426017,"quart","Quart",0.00615802188732039,1716.69796037684
28,2025-12-01,278774.254426017,"rhemes notre dame","Rhêmes-Notre-Dame",0.0083850002248089,2337.52218603309
28,2025-12-01,278774.254426017,"rhemes saint georges","Rhêmes-Saint-Georges",0.00152773511285743,425.893217047278
28,2025-12-01,278774.254426017,"roisan","Roisan",0.00128437069972616,358.049484222783
28,2025-12-01,278774.254426017,"saint christophe","Saint-Christophe",0.00563254524320838,1570.20860069623
28,2025-12-01,278774.254426017,"saint denis","Saint-Denis",0.000390345126179085,108.818171519404
28,2025-12-01,278774.254426017,"saint marcel","Saint-Marcel",0.000899811101589905,250.844168969979
28,2025-12-01,278774.254426017,"saint nicolas","Saint-Nicolas",0.00383137320562107,1068.08820882484
28,2025-12-01,278774.254426017,"saint oyen","Saint-Oyen",0.00171885183041109,479.171637491646
28,2025-12-01,278774.254426017,"saint pierre","Saint-Pierre",0.0085014323955684,2369.98047762777
28,2025-12-01,278774.254426017,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00303186183135646,845.205021559098
28,2025-12-01,278774.254426017,"saint vincent","Saint-Vincent",0.0518638214661696,14458.2981609155
28,2025-12-01,278774.254426017,"sarre","Sarre",0.00956265811148511,2665.82288536017
28,2025-12-01,278774.254426017,"torgnon","Torgnon",0.0123403173872476,3440.16277901037
28,2025-12-01,278774.254426017,"valgrisenche","Valgrisenche",0.00228421666840669,636.780798682556
28,2025-12-01,278774.254426017,"valpelline","Valpelline",0.00193319458052196,538.924877845427
28,2025-12-01,278774.254426017,"valsavarenche","Valsavarenche",0.00115659777215286,322.429681602708
28,2025-12-01,278774.254426017,"valtournenche","Valtournenche",0.172237292192357,48015.3227152804
28,2025-12-01,278774.254426017,"verrayes","Verrayes",0.00278587156095472,776.629267331798
28,2025-12-01,278774.254426017,"verres","Verrès",0.00100180167106304,279.276513933337
28,2025-12-01,278774.254426017,"villeneuve","Villeneuve",0.00264354474301483,736.952214775777
28,2026-01-01,186475.601814473,"allein","Allein",0.000103883671502419,19.3717701621106
28,2026-01-01,186475.601814473,"antey saint andre","Antey-Saint-André",0.0134362128565201,2505.52587852695
28,2026-01-01,186475.601814473,"aosta","Aosta",0.0786618421731697,14668.5143590769
28,2026-01-01,186475.601814473,"arnad","Arnad",0.00139944311288491,260.961996680333
28,2026-01-01,186475.601814473,"arvier","Arvier",0.00476553621770311,888.656234164857
28,2026-01-01,186475.601814473,"avise","Avise",0.000634466025035669,118.312433849363
28,2026-01-01,186475.601814473,"ayas","Ayas",0.0662151059294029,12347.5017273945
28,2026-01-01,186475.601814473,"aymavilles","Aymavilles",0.00386195763376019,720.16087393743
28,2026-01-01,186475.601814473,"bard","Bard",0.00372639013739777,694.880843466767
28,2026-01-01,186475.601814473,"bionaz","Bionaz",0.00085932932541049,160.243953112747
28,2026-01-01,186475.601814473,"brissogne","Brissogne",0.000290076485840087,54.0921872692578
28,2026-01-01,186475.601814473,"brusson","Brusson",0.0176057179984953,3283.03685914532
28,2026-01-01,186475.601814473,"challand saint anselme","Challand-Saint-Anselme",0.00361011200473515,673.197808700641
28,2026-01-01,186475.601814473,"challand saint victor","Challand-Saint-Victor",0.000226740511659922,42.2815733675055
28,2026-01-01,186475.601814473,"chambave","Chambave",0.000878715132000688,163.858933063313
28,2026-01-01,186475.601814473,"chamois","Chamois",0.00332750003755255,620.497572040295
28,2026-01-01,186475.601814473,"champdepraz","Champdepraz",0.00161782124871615,301.684190982587
28,2026-01-01,186475.601814473,"champorcher","Champorcher",0.00235126123579489,438.452853967894
28,2026-01-01,186475.601814473,"charvensod","Charvensod",0.0126336310423064,2355.86395171609
28,2026-01-01,186475.601814473,"chatillon","Châtillon",0.0188140970981285,3508.37007896945
28,2026-01-01,186475.601814473,"cogne","Cogne",0.0462126066982949,8617.52364548009
28,2026-01-01,186475.601814473,"courmayeur","Courmayeur",0.130588931101681,24351.6495174948
28,2026-01-01,186475.601814473,"donnas","Donnas",0.00100586298433875,187.56890534747
28,2026-01-01,186475.601814473,"doues","Doues",0.00108117340329096,201.612461044484
28,2026-01-01,186475.601814473,"emarese","Emarèse",0.000299475471231493,55.8448687265657
28,2026-01-01,186475.601814473,"etroubles","Etroubles",0.00462233606959327,861.952900366152
28,2026-01-01,186475.601814473,"fenis","Fénis",0.00495857062635041,924.652441688262
28,2026-01-01,186475.601814473,"fontainemore","Fontainemore",0.000406468330802883,75.796426604992
28,2026-01-01,186475.601814473,"gaby","Gaby",0.00438987379024513,818.604356925543
28,2026-01-01,186475.601814473,"gignod","Gignod",0.00372307138717295,694.261977521323
28,2026-01-01,186475.601814473,"gressan","Gressan",0.0533814505891306,9954.3381243377
28,2026-01-01,186475.601814473,"gressoney la trinite","Gressoney-La-Trinité",0.0241998647291973,4512.68433920591
28,2026-01-01,186475.601814473,"gressoney saint jean","Gressoney-Saint-Jean",0.0264202162876319,4926.72573230471
28,2026-01-01,186475.601814473,"hone","Hône",0.000543277153940373,101.307934233085
28,2026-01-01,186475.601814473,"introd","Introd",0.00277065560733464,516.659671798373
28,2026-01-01,186475.601814473,"issime","Issime",0.000736879114573011,137.409976354519
28,2026-01-01,186475.601814473,"issogne","Issogne",0.000298905474257278,55.7385781977664
28,2026-01-01,186475.601814473,"jovencan","Jovençan",0.00398902897631709,743.856579014101
28,2026-01-01,186475.601814473,"la magdeleine","La Magdeleine",0.000696090540599298,129.803902475616
28,2026-01-01,186475.601814473,"la salle","La Salle",0.016770642678475,3127.31568628411
28,2026-01-01,186475.601814473,"la thuile","La Thuile",0.0671093317351119,12514.2530226721
28,2026-01-01,186475.601814473,"lillianes","Lillianes",0.000435172704211539,81.1490919110786
28,2026-01-01,186475.601814473,"montjovet","Montjovet",0.00347211967149435,647.46560531378
28,2026-01-01,186475.601814473,"morgex","Morgex",0.00895829936691879,1670.5042656804
28,2026-01-01,186475.601814473,"nus","Nus",0.0100541284284177,1874.84964940919
28,2026-01-01,186475.601814473,"ollomont","Ollomont",0.000251454229804976,46.8900788316778
28,2026-01-01,186475.601814473,"oyace","Oyace",1.01170788801692e-09,0.000188658837278405
28,2026-01-01,186475.601814473,"perloz","Perloz",0.000394336831348222,73.5341979432721
28,2026-01-01,186475.601814473,"pollein","Pollein",0.0148782924951479,2774.43854700448
28,2026-01-01,186475.601814473,"pont saint martin","Pont-Saint-Martin",0.00328064583666222,611.760406731734
28,2026-01-01,186475.601814473,"pontboset","Pontboset",0.000920861825244708,171.718263050481
28,2026-01-01,186475.601814473,"pontey","Pontey",0.000517998541368552,96.5940897407201
28,2026-01-01,186475.601814473,"pre saint didier","Pré-Saint-Didier",0.0519181740252909,9681.47274647468
28,2026-01-01,186475.601814473,"quart","Quart",0.00509966775378694,950.963613441283
28,2026-01-01,186475.601814473,"rhemes notre dame","Rhêmes-Notre-Dame",0.0104875495418294,1955.67211237174
28,2026-01-01,186475.601814473,"rhemes saint georges","Rhêmes-Saint-Georges",0.000881288819261548,164.338862944164
28,2026-01-01,186475.601814473,"roisan","Roisan",0.000656827239660425,122.482254803817
28,2026-01-01,186475.601814473,"saint christophe","Saint-Christophe",0.00467021460982434,870.881079969739
28,2026-01-01,186475.601814473,"saint denis","Saint-Denis",0.000230862549251743,43.0502328081422
28,2026-01-01,186475.601814473,"saint marcel","Saint-Marcel",0.000676659633797927,126.180512436029
28,2026-01-01,186475.601814473,"saint nicolas","Saint-Nicolas",0.00324763863032807,605.605368066359
28,2026-01-01,186475.601814473,"saint oyen","Saint-Oyen",0.00221641941540345,413.308144360642
28,2026-01-01,186475.601814473,"saint pierre","Saint-Pierre",0.00732632606282659,1366.18106165465
28,2026-01-01,186475.601814473,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00366000261035398,682.501189408302
28,2026-01-01,186475.601814473,"saint vincent","Saint-Vincent",0.0445634599420121,8309.99801162188
28,2026-01-01,186475.601814473,"sarre","Sarre",0.00730473222756824,1362.15433822937
28,2026-01-01,186475.601814473,"torgnon","Torgnon",0.019681560739344,3670.13088351728
28,2026-01-01,186475.601814473,"valgrisenche","Valgrisenche",0.00329678210891884,614.76942781183
28,2026-01-01,186475.601814473,"valpelline","Valpelline",0.000922115425851128,171.952028977998
28,2026-01-01,186475.601814473,"valsavarenche","Valsavarenche",0.000842784194500048,157.158689869123
28,2026-01-01,186475.601814473,"valtournenche","Valtournenche",0.153320045001505,28590.4476618778
28,2026-01-01,186475.601814473,"verrayes","Verrayes",0.00338755753979733,631.696830914864
28,2026-01-01,186475.601814473,"verres","Verrès",0.00070900711535348,132.212528526284
28,2026-01-01,186475.601814473,"villeneuve","Villeneuve",0.00251246124362051,468.512722439675
28,2026-02-01,189830.872844382,"allein","Allein",6.49247910622135e-05,12.3247297565792
28,2026-02-01,189830.872844382,"antey saint andre","Antey-Saint-André",0.0150151784393608,2850.34442905802
28,2026-02-01,189830.872844382,"aosta","Aosta",0.0755953007979976,14350.3219334175
28,2026-02-01,189830.872844382,"arnad","Arnad",0.00162634771007725,308.731005352426
28,2026-02-01,189830.872844382,"arvier","Arvier",0.00558320875419339,1059.86539108093
28,2026-02-01,189830.872844382,"avise","Avise",0.000666924370460195,126.602835365649
28,2026-02-01,189830.872844382,"ayas","Ayas",0.0612758602946634,11632.0500440264
28,2026-02-01,189830.872844382,"aymavilles","Aymavilles",0.00356624082835191,676.982609219318
28,2026-02-01,189830.872844382,"bard","Bard",0.00387362036657562,735.332735254826
28,2026-02-01,189830.872844382,"bionaz","Bionaz",0.000924625820007838,175.522526466541
28,2026-02-01,189830.872844382,"brissogne","Brissogne",0.000265917329121794,50.4793186916371
28,2026-02-01,189830.872844382,"brusson","Brusson",0.0219056045873727,4158.36003900486
28,2026-02-01,189830.872844382,"challand saint anselme","Challand-Saint-Anselme",0.00291700755169772,553.738089632433
28,2026-02-01,189830.872844382,"challand saint victor","Challand-Saint-Victor",0.00040641544546764,77.1501987505606
28,2026-02-01,189830.872844382,"chambave","Chambave",0.000881012293040865,167.243332574578
28,2026-02-01,189830.872844382,"chamois","Chamois",0.00420171466858638,797.615162980798
28,2026-02-01,189830.872844382,"champdepraz","Champdepraz",0.0018731687322219,355.585255422489
28,2026-02-01,189830.872844382,"champorcher","Champorcher",0.00250874280872883,476.236837123061
28,2026-02-01,189830.872844382,"charvensod","Charvensod",0.0118131492979618,2242.5004422731
28,2026-02-01,189830.872844382,"chatillon","Châtillon",0.0192851167190992,3660.9105396924
28,2026-02-01,189830.872844382,"cogne","Cogne",0.0460167076214091,8735.39177319684
28,2026-02-01,189830.872844382,"courmayeur","Courmayeur",0.131469473796277,24956.964963139
28,2026-02-01,189830.872844382,"donnas","Donnas",0.00111494469899986,211.65092538436
28,2026-02-01,189830.872844382,"doues","Doues",0.000730628232103209,138.6957950249
28,2026-02-01,189830.872844382,"emarese","Emarèse",0.000391176971521852,74.2574659406152
28,2026-02-01,189830.872844382,"etroubles","Etroubles",0.00483064076676336,917.004753152345
28,2026-02-01,189830.872844382,"fenis","Fénis",0.00356268438363409,676.30748621431
28,2026-02-01,189830.872844382,"fontainemore","Fontainemore",0.000477505821711489,90.6453469237661
28,2026-02-01,189830.872844382,"gaby","Gaby",0.00427791692819424,812.080704434873
28,2026-02-01,189830.872844382,"gignod","Gignod",0.00364601133397778,692.125513929514
28,2026-02-01,189830.872844382,"gressan","Gressan",0.0546467996433334,10373.6496744461
28,2026-02-01,189830.872844382,"gressoney la trinite","Gressoney-La-Trinité",0.0254607483317156,4833.23607908073
28,2026-02-01,189830.872844382,"gressoney saint jean","Gressoney-Saint-Jean",0.0288781403757136,5481.96259364431
28,2026-02-01,189830.872844382,"hone","Hône",0.000459158891370428,87.1625331231074
28,2026-02-01,189830.872844382,"introd","Introd",0.00337962696031965,641.557535765886
28,2026-02-01,189830.872844382,"issime","Issime",0.000778612272842634,147.804647361066
28,2026-02-01,189830.872844382,"issogne","Issogne",0.000236104701212173,44.819961513769
28,2026-02-01,189830.872844382,"jovencan","Jovençan",0.00443325732482792,841.569107515836
28,2026-02-01,189830.872844382,"la magdeleine","La Magdeleine",0.000831812894796956,157.903767862519
28,2026-02-01,189830.872844382,"la salle","La Salle",0.0176513776232385,3350.77642112516
28,2026-02-01,189830.872844382,"la thuile","La Thuile",0.0662040200949126,12567.5669204243
28,2026-02-01,189830.872844382,"lillianes","Lillianes",0.000411251395046519,78.0682112801506
28,2026-02-01,189830.872844382,"montjovet","Montjovet",0.00304447296418604,577.934960142559
28,2026-02-01,189830.872844382,"morgex","Morgex",0.00945938785633956,1795.68385334249
28,2026-02-01,189830.872844382,"nus","Nus",0.00948342165057205,1800.24620947941
28,2026-02-01,189830.872844382,"ollomont","Ollomont",9.14877415475094e-05,17.367197832525
28,2026-02-01,189830.872844382,"oyace","Oyace",4.85290972554384e-05,9.2123208903498
28,2026-02-01,189830.872844382,"perloz","Perloz",0.00035305992027205,67.0216728316113
28,2026-02-01,189830.872844382,"pollein","Pollein",0.0176646759372852,3353.300851688
28,2026-02-01,189830.872844382,"pont saint martin","Pont-Saint-Martin",0.00329179451759869,624.884226500111
28,2026-02-01,189830.872844382,"pontboset","Pontboset",0.000782240514238313,148.493399592098
28,2026-02-01,189830.872844382,"pontey","Pontey",0.000557903688058539,105.907344067253
28,2026-02-01,189830.872844382,"pre saint didier","Pré-Saint-Didier",0.0475464573306586,9025.78549573711
28,2026-02-01,189830.872844382,"quart","Quart",0.00496634439838679,942.765491991574
28,2026-02-01,189830.872844382,"rhemes notre dame","Rhêmes-Notre-Dame",0.0112437305108573,2134.40717690306
28,2026-02-01,189830.872844382,"rhemes saint georges","Rhêmes-Saint-Georges",0.00124701802293582,236.722519746583
28,2026-02-01,189830.872844382,"roisan","Roisan",0.000830326862715901,157.621673095497
28,2026-02-01,189830.872844382,"saint christophe","Saint-Christophe",0.00542824644262425,1030.44876021778
28,2026-02-01,189830.872844382,"saint denis","Saint-Denis",0.000460683975969666,87.4520412637422
28,2026-02-01,189830.872844382,"saint marcel","Saint-Marcel",0.000681526609486083,129.374791145416
28,2026-02-01,189830.872844382,"saint nicolas","Saint-Nicolas",0.00357195012228192,678.066409469376
28,2026-02-01,189830.872844382,"saint oyen","Saint-Oyen",0.00133437127418755,253.304863677494
28,2026-02-01,189830.872844382,"saint pierre","Saint-Pierre",0.00529668868858171,1005.47503693843
28,2026-02-01,189830.872844382,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00363639507508911,690.300051111179
28,2026-02-01,189830.872844382,"saint vincent","Saint-Vincent",0.0450511389423598,8552.09702806171
28,2026-02-01,189830.872844382,"sarre","Sarre",0.00890719483429725,1690.86056998962
28,2026-02-01,189830.872844382,"torgnon","Torgnon",0.0166867228666178,3167.65516668238
28,2026-02-01,189830.872844382,"valgrisenche","Valgrisenche",0.00399068229720028,757.554703722154
28,2026-02-01,189830.872844382,"valpelline","Valpelline",0.00204891618686244,388.94754813708
28,2026-02-01,189830.872844382,"valsavarenche","Valsavarenche",0.00119491354441531,226.831481109934
28,2026-02-01,189830.872844382,"valtournenche","Valtournenche",0.150713266813551,28610.0309884447
28,2026-02-01,189830.872844382,"verrayes","Verrayes",0.00231873600425667,440.167679583739
28,2026-02-01,189830.872844382,"verres","Verrès",0.00118989320772876,225.878466214752
28,2026-02-01,189830.872844382,"villeneuve","Villeneuve",0.00273913943161098,519.973229145178
28,2026-03-01,145470.702521818,"allein","Allein",1.48542270908605e-05,2.16085485032609
28,2026-03-01,145470.702521818,"antey saint andre","Antey-Saint-André",0.0136627687593884,1987.53256982137
28,2026-03-01,145470.702521818,"aosta","Aosta",0.0774978724091929,11273.6699433115
28,2026-03-01,145470.702521818,"arnad","Arnad",0.00132874083352179,193.29286252184
28,2026-03-01,145470.702521818,"arvier","Arvier",0.00349265606172244,508.079130965849
28,2026-03-01,145470.702521818,"avise","Avise",0.000623032541031433,90.6329814377958
28,2026-03-01,145470.702521818,"ayas","Ayas",0.0656090956316553,9544.20123335804
28,2026-03-01,145470.702521818,"aymavilles","Aymavilles",0.00340347009714416,495.105186043561
28,2026-03-01,145470.702521818,"bard","Bard",0.00349738889471317,508.76761950593
28,2026-03-01,145470.702521818,"bionaz","Bionaz",0.003097331404484,450.570975353176
28,2026-03-01,145470.702521818,"brissogne","Brissogne",0.000231207947872567,33.6339826056502
28,2026-03-01,145470.702521818,"brusson","Brusson",0.0148677214298415,2162.81788129774
28,2026-03-01,145470.702521818,"challand saint anselme","Challand-Saint-Anselme",0.00228675067590273,332.655227315812
28,2026-03-01,145470.702521818,"challand saint victor","Challand-Saint-Victor",0.000348305389428638,50.6682296923193
28,2026-03-01,145470.702521818,"chambave","Chambave",0.00111986132200949,162.907013239732
28,2026-03-01,145470.702521818,"chamois","Chamois",0.00324713369219255,472.362819385515
28,2026-03-01,145470.702521818,"champdepraz","Champdepraz",0.00221361300091197,322.015838354093
28,2026-03-01,145470.702521818,"champorcher","Champorcher",0.00238410956830878,346.818093790866
28,2026-03-01,145470.702521818,"charvensod","Charvensod",0.0120111046104458,1747.2638257446
28,2026-03-01,145470.702521818,"chatillon","Châtillon",0.0177163381714242,2577.20815991118
28,2026-03-01,145470.702521818,"cogne","Cogne",0.0375459195681629,5461.83129640832
28,2026-03-01,145470.702521818,"courmayeur","Courmayeur",0.126917275597232,18462.7452432845
28,2026-03-01,145470.702521818,"donnas","Donnas",0.00111634817220839,162.395952870102
28,2026-03-01,145470.702521818,"doues","Doues",0.000577845089984626,84.0595311888467
28,2026-03-01,145470.702521818,"emarese","Emarèse",0.000154083158135677,22.4145852607772
28,2026-03-01,145470.702521818,"etroubles","Etroubles",0.00463242738182032,673.882465614707
28,2026-03-01,145470.702521818,"fenis","Fénis",0.00233070758094062,339.049669172359
28,2026-03-01,145470.702521818,"fontainemore","Fontainemore",0.000206549497423048,30.0469004956592
28,2026-03-01,145470.702521818,"gaby","Gaby",0.00320400758402718,466.089234133667
28,2026-03-01,145470.702521818,"gignod","Gignod",0.00216709961223314,315.249503026314
28,2026-03-01,145470.702521818,"gressan","Gressan",0.0522689421872346,7603.59974004931
28,2026-03-01,145470.702521818,"gressoney la trinite","Gressoney-La-Trinité",0.0254183971164011,3697.63208550141
28,2026-03-01,145470.702521818,"gressoney saint jean","Gressoney-Saint-Jean",0.0209963586007692,3054.35503605391
28,2026-03-01,145470.702521818,"hone","Hône",0.000301968220575853,43.9275291864326
28,2026-03-01,145470.702521818,"introd","Introd",0.00224082600262326,325.974532830762
28,2026-03-01,145470.702521818,"issime","Issime",0.000814907008104705,118.545094958944
28,2026-03-01,145470.702521818,"issogne","Issogne",0.000250665169942477,36.464438369283
28,2026-03-01,145470.702521818,"jovencan","Jovençan",0.00506856696914047,737.327997779745
28,2026-03-01,145470.702521818,"la magdeleine","La Magdeleine",0.000530542788807584,77.1784322057237
28,2026-03-01,145470.702521818,"la salle","La Salle",0.0150191964871848,2184.853064304
28,2026-03-01,145470.702521818,"la thuile","La Thuile",0.0656746869003396,9553.74284129283
28,2026-03-01,145470.702521818,"lillianes","Lillianes",0.000260517305401303,37.8976354358185
28,2026-03-01,145470.702521818,"montjovet","Montjovet",0.0022827555256114,332.074049996252
28,2026-03-01,145470.702521818,"morgex","Morgex",0.00949886306927416,1381.80628384586
28,2026-03-01,145470.702521818,"nus","Nus",0.012053013090776,1753.36028181985
28,2026-03-01,145470.702521818,"ollomont","Ollomont",2.7946947134381e-05,4.06546203297851
28,2026-03-01,145470.702521818,"oyace","Oyace",1.03091934915132e-09,0.000149968561964378
28,2026-03-01,145470.702521818,"perloz","Perloz",0.000619177527413439,90.0721898985551
28,2026-03-01,145470.702521818,"pollein","Pollein",0.0212692734134223,3094.05614557917
28,2026-03-01,145470.702521818,"pont saint martin","Pont-Saint-Martin",0.00377589166298822,549.281612861171
28,2026-03-01,145470.702521818,"pontboset","Pontboset",0.00084070219579358,122.297539033727
28,2026-03-01,145470.702521818,"pontey","Pontey",0.000500115006797945,72.7520813806007
28,2026-03-01,145470.702521818,"pre saint didier","Pré-Saint-Didier",0.0478201614076477,6956.43247467724
28,2026-03-01,145470.702521818,"quart","Quart",0.00459295260133327,668.140041565362
28,2026-03-01,145470.702521818,"rhemes notre dame","Rhêmes-Notre-Dame",0.0104121983691758,1514.66981156053
28,2026-03-01,145470.702521818,"rhemes saint georges","Rhêmes-Saint-Georges",0.000486978488314364,70.8411028081035
28,2026-03-01,145470.702521818,"roisan","Roisan",0.000553613537849314,80.5345502765287
28,2026-03-01,145470.702521818,"saint christophe","Saint-Christophe",0.00418590504453655,608.926547518354
28,2026-03-01,145470.702521818,"saint denis","Saint-Denis",0.000264467572715734,38.4722835971977
28,2026-03-01,145470.702521818,"saint marcel","Saint-Marcel",0.000527494090045537,76.7349358550314
28,2026-03-01,145470.702521818,"saint nicolas","Saint-Nicolas",0.002942139470589,427.995095703751
28,2026-03-01,145470.702521818,"saint oyen","Saint-Oyen",0.00240715275972238,350.170203034148
28,2026-03-01,145470.702521818,"saint pierre","Saint-Pierre",0.00591900817434626,861.042277354534
28,2026-03-01,145470.702521818,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00244953777485092,356.335980961294
28,2026-03-01,145470.702521818,"saint vincent","Saint-Vincent",0.047599803878082,6924.37691004534
28,2026-03-01,145470.702521818,"sarre","Sarre",0.00559480997693463,813.880937820757
28,2026-03-01,145470.702521818,"torgnon","Torgnon",0.0149392842091469,2173.2281690777
28,2026-03-01,145470.702521818,"valgrisenche","Valgrisenche",0.00461583602570226,671.468909384424
28,2026-03-01,145470.702521818,"valpelline","Valpelline",0.000914011970648414,132.961963483576
28,2026-03-01,145470.702521818,"valsavarenche","Valsavarenche",0.00319568559391135,464.878628385137
28,2026-03-01,145470.702521818,"valtournenche","Valtournenche",0.189005875426895,27494.8174791016
28,2026-03-01,145470.702521818,"verrayes","Verrayes",0.0021631401731605,314.673520642825
28,2026-03-01,145470.702521818,"verres","Verrès",0.000783622788843272,113.994157605137
28,2026-03-01,145470.702521818,"villeneuve","Villeneuve",0.0014073865284428,204.733507012317
28,2026-04-01,85202.7357850556,"allein","Allein",0.000103845923445076,8.84795677764596
28,2026-04-01,85202.7357850556,"antey saint andre","Antey-Saint-André",0.0172204067596166,1467.22576725079
28,2026-04-01,85202.7357850556,"aosta","Aosta",0.133563410921402,11379.968011287
28,2026-04-01,85202.7357850556,"arnad","Arnad",0.00314885892872993,268.29139532899
28,2026-04-01,85202.7357850556,"arvier","Arvier",0.00381826734354028,325.326823628368
28,2026-04-01,85202.7357850556,"avise","Avise",0.000394559102685272,33.6175149776819
28,2026-04-01,85202.7357850556,"ayas","Ayas",0.0274129581426311,2335.65902971339
28,2026-04-01,85202.7357850556,"aymavilles","Aymavilles",0.00376153076157948,320.492711626215
28,2026-04-01,85202.7357850556,"bard","Bard",0.00730932674136243,622.774635110944
28,2026-04-01,85202.7357850556,"bionaz","Bionaz",0.0080022985041618,681.817725123243
28,2026-04-01,85202.7357850556,"brissogne","Brissogne",0.000313919981498977,26.7468412413068
28,2026-04-01,85202.7357850556,"brusson","Brusson",0.0109238410687846,930.741144341594
28,2026-04-01,85202.7357850556,"challand saint anselme","Challand-Saint-Anselme",0.00341234036368682,290.740734415888
28,2026-04-01,85202.7357850556,"challand saint victor","Challand-Saint-Victor",0.000201435285758886,17.1628374303015
28,2026-04-01,85202.7357850556,"chambave","Chambave",0.00145699380099887,124.139857866971
28,2026-04-01,85202.7357850556,"chamois","Chamois",4.96073954985384e-05,4.22668581164672
28,2026-04-01,85202.7357850556,"champdepraz","Champdepraz",0.00378479345572032,322.474756808746
28,2026-04-01,85202.7357850556,"champorcher","Champorcher",0.00105446205200141,89.8430516120434
28,2026-04-01,85202.7357850556,"charvensod","Charvensod",0.0200345891262734,1707.00180388802
28,2026-04-01,85202.7357850556,"chatillon","Châtillon",0.0292311574420729,2490.57458422829
28,2026-04-01,85202.7357850556,"cogne","Cogne",0.0188818028374881,1608.78125830801
28,2026-04-01,85202.7357850556,"courmayeur","Courmayeur",0.0605739105564273,5161.06289660686
28,2026-04-01,85202.7357850556,"donnas","Donnas",0.00191778846916049,163.400824229508
28,2026-04-01,85202.7357850556,"doues","Doues",0.000979874855173899,83.4880183878013
